"date","hono","flag"
2023-02-18 13:05:00,13.3383442024827,0
2023-02-18 13:10:00,14.1439179858567,0
2023-02-18 13:15:00,14.5870737535937,0
2023-02-18 13:20:00,13.8338427422872,0
2023-02-18 13:25:00,14.1568689540683,0
2023-02-18 13:30:00,14.021922214232,0
2023-02-18 13:35:00,12.8336792592492,0
2023-02-18 13:40:00,13.1378711030401,0
2023-02-18 13:45:00,13.2643003550174,0
2023-02-18 13:50:00,12.2423394878777,0
2023-02-18 13:55:00,10.776421849145,0
2023-02-18 14:00:00,10.3892971095539,0
2023-02-18 14:05:00,9.00215203471824,0
2023-02-18 14:10:00,9.66073913024922,0
2023-02-18 14:15:00,10.5301698816134,0
2023-02-18 14:20:00,10.2714279778802,0
2023-02-18 14:25:00,10.155546122039,0
2023-02-18 14:30:00,10.0258786021781,0
2023-02-18 14:35:00,10.7770239256257,0
2023-02-18 14:40:00,10.33132143802,0
2023-02-18 14:45:00,9.09277666306168,0
2023-02-18 14:50:00,8.98814479518615,0
2023-02-18 14:55:00,8.77855213140382,0
2023-02-18 15:00:00,7.99728876004821,0
2023-02-18 15:05:00,8.53138914366748,0
2023-02-18 15:10:00,9.22626187914941,0
2023-02-18 15:15:00,8.45189133980362,0
2023-02-18 15:20:00,8.65939831572699,0
2023-02-18 15:25:00,8.38159152799861,0
2023-02-18 15:30:00,9.2354151354413,0
2023-02-18 15:35:00,8.76721267190421,0
2023-02-18 15:40:00,8.00455315253389,0
2023-02-18 15:45:00,7.12522181728129,0
2023-02-18 15:50:00,6.54378262979816,0
2023-02-18 15:55:00,6.16675529814825,0
2023-02-18 16:00:00,6.35220068201277,0
2023-02-18 16:05:00,7.19108604541131,0
2023-02-18 16:10:00,7.93900414479024,0.6
2023-02-18 16:15:00,9.0295838277964,3
2023-02-18 16:20:00,5.72119329450576,0
2023-02-18 16:25:00,5.96544694238989,0
2023-02-18 16:30:00,5.89550975056832,0
2023-02-18 16:35:00,5.52904085886937,0
2023-02-18 16:40:00,6.32474775030715,0
2023-02-18 16:45:00,6.39582647833843,0
2023-02-18 16:50:00,5.32976507521826,0.8
2023-02-18 16:55:00,5.50926233922992,2
2023-02-18 17:00:00,3.30391418187061,2
2023-02-18 17:05:00,0.435444372771262,2
2023-02-18 17:10:00,0.0331735212685082,2
2023-02-18 17:15:00,-0.00685883482519936,2
2023-02-18 17:20:00,0,2
2023-02-18 17:25:00,0.134815087122448,2
2023-02-18 17:30:00,1.75321815676811,2
2023-02-18 17:35:00,2.54940945615446,1.2
2023-02-18 17:40:00,2.88034188431578,0
2023-02-18 17:45:00,2.89777502078611,0
2023-02-18 17:50:00,2.95449050527116,0
2023-02-18 17:55:00,2.87019006990335,0
2023-02-18 18:00:00,2.57068701768769,0
2023-02-18 18:05:00,NA,NA
2023-02-18 18:10:00,NA,NA
2023-02-18 18:15:00,NA,NA
2023-02-18 18:20:00,NA,NA
2023-02-18 18:25:00,NA,NA
2023-02-18 18:30:00,NA,NA
2023-02-18 18:35:00,NA,NA
2023-02-18 18:40:00,NA,NA
2023-02-18 18:45:00,NA,NA
2023-02-18 18:50:00,NA,NA
2023-02-18 18:55:00,NA,NA
2023-02-18 19:00:00,NA,NA
2023-02-18 19:05:00,NA,NA
2023-02-18 19:10:00,NA,NA
2023-02-18 19:15:00,NA,NA
2023-02-18 19:20:00,NA,NA
2023-02-18 19:25:00,NA,NA
2023-02-18 19:30:00,NA,NA
2023-02-18 19:35:00,NA,NA
2023-02-18 19:40:00,NA,NA
2023-02-18 19:45:00,NA,NA
2023-02-18 19:50:00,NA,NA
2023-02-18 19:55:00,NA,NA
2023-02-18 20:00:00,NA,NA
2023-02-18 20:05:00,NA,NA
2023-02-18 20:10:00,NA,NA
2023-02-18 20:15:00,NA,NA
2023-02-18 20:20:00,NA,NA
2023-02-18 20:25:00,NA,NA
2023-02-18 20:30:00,NA,NA
2023-02-18 20:35:00,NA,NA
2023-02-18 20:40:00,NA,NA
2023-02-18 20:45:00,NA,NA
2023-02-18 20:50:00,NA,NA
2023-02-18 20:55:00,NA,NA
2023-02-18 21:00:00,NA,NA
2023-02-18 21:05:00,NA,NA
2023-02-18 21:10:00,NA,NA
2023-02-18 21:15:00,NA,NA
2023-02-18 21:20:00,NA,NA
2023-02-18 21:25:00,NA,NA
2023-02-18 21:30:00,NA,NA
2023-02-18 21:35:00,NA,NA
2023-02-18 21:40:00,NA,NA
2023-02-18 21:45:00,NA,NA
2023-02-18 21:50:00,NA,NA
2023-02-18 21:55:00,NA,NA
2023-02-18 22:00:00,NA,NA
2023-02-18 22:05:00,NA,NA
2023-02-18 22:10:00,NA,NA
2023-02-18 22:15:00,NA,NA
2023-02-18 22:20:00,NA,NA
2023-02-18 22:25:00,NA,NA
2023-02-18 22:30:00,NA,NA
2023-02-18 22:35:00,NA,NA
2023-02-18 22:40:00,NA,NA
2023-02-18 22:45:00,NA,NA
2023-02-18 22:50:00,NA,NA
2023-02-18 22:55:00,NA,NA
2023-02-18 23:00:00,NA,NA
2023-02-18 23:05:00,NA,NA
2023-02-18 23:10:00,NA,NA
2023-02-18 23:15:00,NA,NA
2023-02-18 23:20:00,NA,NA
2023-02-18 23:25:00,NA,NA
2023-02-18 23:30:00,NA,NA
2023-02-18 23:35:00,NA,NA
2023-02-18 23:40:00,NA,NA
2023-02-18 23:45:00,NA,NA
2023-02-18 23:50:00,NA,NA
2023-02-18 23:55:00,NA,NA
2023-02-19 00:00:00,NA,NA
2023-02-19 00:05:00,NA,NA
2023-02-19 00:10:00,NA,NA
2023-02-19 00:15:00,NA,NA
2023-02-19 00:20:00,NA,NA
2023-02-19 00:25:00,NA,NA
2023-02-19 00:30:00,NA,NA
2023-02-19 00:35:00,NA,NA
2023-02-19 00:40:00,NA,NA
2023-02-19 00:45:00,NA,NA
2023-02-19 00:50:00,NA,NA
2023-02-19 00:55:00,NA,NA
2023-02-19 01:00:00,NA,NA
2023-02-19 01:05:00,NA,NA
2023-02-19 01:10:00,NA,NA
2023-02-19 01:15:00,NA,NA
2023-02-19 01:20:00,NA,NA
2023-02-19 01:25:00,NA,NA
2023-02-19 01:30:00,NA,NA
2023-02-19 01:35:00,NA,NA
2023-02-19 01:40:00,NA,NA
2023-02-19 01:45:00,NA,NA
2023-02-19 01:50:00,NA,NA
2023-02-19 01:55:00,NA,NA
2023-02-19 02:00:00,NA,NA
2023-02-19 02:05:00,NA,NA
2023-02-19 02:10:00,NA,NA
2023-02-19 02:15:00,NA,NA
2023-02-19 02:20:00,NA,NA
2023-02-19 02:25:00,NA,NA
2023-02-19 02:30:00,NA,NA
2023-02-19 02:35:00,NA,NA
2023-02-19 02:40:00,NA,NA
2023-02-19 02:45:00,NA,NA
2023-02-19 02:50:00,NA,NA
2023-02-19 02:55:00,NA,NA
2023-02-19 03:00:00,NA,NA
2023-02-19 03:05:00,NA,NA
2023-02-19 03:10:00,NA,NA
2023-02-19 03:15:00,NA,NA
2023-02-19 03:20:00,NA,NA
2023-02-19 03:25:00,NA,NA
2023-02-19 03:30:00,NA,NA
2023-02-19 03:35:00,NA,NA
2023-02-19 03:40:00,NA,NA
2023-02-19 03:45:00,NA,NA
2023-02-19 03:50:00,NA,NA
2023-02-19 03:55:00,NA,NA
2023-02-19 04:00:00,NA,NA
2023-02-19 04:05:00,NA,NA
2023-02-19 04:10:00,NA,NA
2023-02-19 04:15:00,NA,NA
2023-02-19 04:20:00,NA,NA
2023-02-19 04:25:00,NA,NA
2023-02-19 04:30:00,NA,NA
2023-02-19 04:35:00,NA,NA
2023-02-19 04:40:00,NA,NA
2023-02-19 04:45:00,NA,NA
2023-02-19 04:50:00,NA,NA
2023-02-19 04:55:00,NA,NA
2023-02-19 05:00:00,NA,NA
2023-02-19 05:05:00,NA,NA
2023-02-19 05:10:00,NA,NA
2023-02-19 05:15:00,NA,NA
2023-02-19 05:20:00,NA,NA
2023-02-19 05:25:00,NA,NA
2023-02-19 05:30:00,NA,NA
2023-02-19 05:35:00,NA,NA
2023-02-19 05:40:00,NA,NA
2023-02-19 05:45:00,NA,NA
2023-02-19 05:50:00,NA,NA
2023-02-19 05:55:00,NA,NA
2023-02-19 06:00:00,NA,NA
2023-02-19 06:05:00,NA,NA
2023-02-19 06:10:00,NA,NA
2023-02-19 06:15:00,NA,NA
2023-02-19 06:20:00,NA,NA
2023-02-19 06:25:00,NA,NA
2023-02-19 06:30:00,NA,NA
2023-02-19 06:35:00,NA,NA
2023-02-19 06:40:00,NA,NA
2023-02-19 06:45:00,NA,NA
2023-02-19 06:50:00,NA,NA
2023-02-19 06:55:00,NA,NA
2023-02-19 07:00:00,NA,NA
2023-02-19 07:05:00,NA,NA
2023-02-19 07:10:00,NA,NA
2023-02-19 07:15:00,NA,NA
2023-02-19 07:20:00,NA,NA
2023-02-19 07:25:00,NA,NA
2023-02-19 07:30:00,NA,NA
2023-02-19 07:35:00,NA,NA
2023-02-19 07:40:00,NA,NA
2023-02-19 07:45:00,NA,NA
2023-02-19 07:50:00,NA,NA
2023-02-19 07:55:00,NA,NA
2023-02-19 08:00:00,NA,NA
2023-02-19 08:05:00,NA,NA
2023-02-19 08:10:00,NA,NA
2023-02-19 08:15:00,NA,NA
2023-02-19 08:20:00,NA,NA
2023-02-19 08:25:00,NA,NA
2023-02-19 08:30:00,NA,NA
2023-02-19 08:35:00,NA,NA
2023-02-19 08:40:00,NA,NA
2023-02-19 08:45:00,NA,NA
2023-02-19 08:50:00,NA,NA
2023-02-19 08:55:00,NA,NA
2023-02-19 09:00:00,NA,NA
2023-02-19 09:05:00,NA,NA
2023-02-19 09:10:00,NA,NA
2023-02-19 09:15:00,NA,NA
2023-02-19 09:20:00,NA,NA
2023-02-19 09:25:00,NA,NA
2023-02-19 09:30:00,NA,NA
2023-02-19 09:35:00,NA,NA
2023-02-19 09:40:00,NA,NA
2023-02-19 09:45:00,NA,NA
2023-02-19 09:50:00,NA,NA
2023-02-19 09:55:00,NA,NA
2023-02-19 10:00:00,NA,NA
2023-02-19 10:05:00,97.4441429823167,5
2023-02-19 10:10:00,-1.99298302219,5
2023-02-19 10:15:00,1.19542461644089,5
2023-02-19 10:20:00,1.9425039028879,5
2023-02-19 10:25:00,2.72464830484932,5
2023-02-19 10:30:00,1.98586048134658,5
2023-02-19 10:35:00,2.20136426619949,5
2023-02-19 10:40:00,2.09410282289055,5
2023-02-19 10:45:00,1.7135238517876,5
2023-02-19 10:50:00,1.72431732039036,5
2023-02-19 10:55:00,1.71166610090484,5
2023-02-19 11:00:00,2.36571558318267,5
2023-02-19 11:05:00,1.75907889992277,5
2023-02-19 11:10:00,1.5939765528885,5
2023-02-19 11:15:00,1.66060422558446,5
2023-02-19 11:20:00,1.86322176230004,5
2023-02-19 11:25:00,1.88185277506956,5
2023-02-19 11:30:00,1.94659102345161,5
2023-02-19 11:35:00,2.10783295460252,5
2023-02-19 11:40:00,19.3608715290792,5
2023-02-19 11:45:00,-146.886885360748,5
2023-02-19 11:50:00,-27.4797235359572,5
2023-02-19 11:55:00,32.3508342494728,5
2023-02-19 12:00:00,16.9560473103624,5
2023-02-19 12:05:00,15.3605456526426,5
2023-02-19 12:10:00,14.177094930658,5
2023-02-19 12:15:00,14.7531499549714,5
2023-02-19 12:20:00,15.7467430028629,5
2023-02-19 12:25:00,16.1318960230831,6.2
2023-02-19 12:30:00,16.4254128794063,7
2023-02-19 12:35:00,15.9143764284014,7
2023-02-19 12:40:00,15.5126579292593,7
2023-02-19 12:45:00,13.5087256474708,7
2023-02-19 12:50:00,14.0698197796027,7
2023-02-19 12:55:00,15.3849348830823,7
2023-02-19 13:00:00,14.8614958640872,7
2023-02-19 13:05:00,14.987117020533,7
2023-02-19 13:10:00,15.3997960725178,7
2023-02-19 13:15:00,13.1580085006791,7
2023-02-19 13:20:00,10.8655939656792,7
2023-02-19 13:25:00,10.3219827789392,7
2023-02-19 13:30:00,9.87231291614525,7
2023-02-19 13:35:00,11.2853520254347,7
2023-02-19 13:40:00,11.7945040427879,7
2023-02-19 13:45:00,11.5542720916604,7
2023-02-19 13:50:00,11.1385374124937,7
2023-02-19 13:55:00,11.9602933402872,7
2023-02-19 14:00:00,12.864740604061,7
2023-02-19 14:05:00,11.9186922093799,7
2023-02-19 14:10:00,12.7138215212911,7
2023-02-19 14:15:00,13.5581000731532,7
2023-02-19 14:20:00,13.0656674741336,7
2023-02-19 14:25:00,11.8511197396242,7
2023-02-19 14:30:00,10.5823740611932,7
2023-02-19 14:35:00,11.3471885011436,7
2023-02-19 14:40:00,11.1051124219769,7
2023-02-19 14:45:00,11.157701266511,7
2023-02-19 14:50:00,10.4279836155062,7
2023-02-19 14:55:00,9.90459392741735,7
2023-02-19 15:00:00,8.01406497579939,7
2023-02-19 15:05:00,8.21912759601957,7
2023-02-19 15:10:00,9.59814496376397,7
2023-02-19 15:15:00,11.7351433365826,7
2023-02-19 15:20:00,12.4078832287635,5
2023-02-19 15:25:00,12.6473420646207,5
2023-02-19 15:30:00,8.81078516670476,5
2023-02-19 15:35:00,8.86145790415607,5
2023-02-19 15:40:00,9.75774248057735,5
2023-02-19 15:45:00,9.94378551307711,5
2023-02-19 15:50:00,8.91587725388588,5
2023-02-19 15:55:00,7.3833598310429,5
2023-02-19 16:00:00,4.3072929314862,5
2023-02-19 16:05:00,1.78021557847275,5
2023-02-19 16:10:00,2.48650160131465,5
2023-02-19 16:15:00,5.04809743594564,5
2023-02-19 16:20:00,6.54136418420506,5
2023-02-19 16:25:00,6.41941766099421,7
2023-02-19 16:30:00,6.56846085739097,7
2023-02-19 16:35:00,6.79284152574849,7
2023-02-19 16:40:00,8.14080717724274,7
2023-02-19 16:45:00,7.8135040860417,7
2023-02-19 16:50:00,7.4092725589829,7
2023-02-19 16:55:00,7.46163088751209,7
2023-02-19 17:00:00,7.36354478812467,7
2023-02-19 17:05:00,6.51441177731602,7
2023-02-19 17:10:00,6.21214433810026,7
2023-02-19 17:15:00,5.95810407481584,7
2023-02-19 17:20:00,5.29459384812491,7
2023-02-19 17:25:00,2.10909575601886,2
2023-02-19 17:30:00,0.639188093960663,2
2023-02-19 17:35:00,-0.13684412435677,2
2023-02-19 17:40:00,0,2
2023-02-19 17:45:00,-0.00205765056074968,2
2023-02-19 17:50:00,-0.350300772082515,2
2023-02-19 17:55:00,-0.18355254659187,2
2023-02-19 18:00:00,1.19163723460938,2
2023-02-19 18:05:00,2.58282321269843,2
2023-02-19 18:10:00,2.82843056000389,2
2023-02-19 18:15:00,23.4241429859264,5.1
2023-02-19 18:20:00,82.2683546387671,4
2023-02-19 18:25:00,68.5285063306366,4
2023-02-19 18:30:00,104.852274272284,4
2023-02-19 18:35:00,110.311577005179,4
2023-02-19 18:40:00,135.893113693895,4
2023-02-19 18:45:00,84.3632593732979,4
2023-02-19 18:50:00,85.9798971581191,4
2023-02-19 18:55:00,79.0435328020965,4
2023-02-19 19:00:00,94.4478661582827,4
2023-02-19 19:05:00,76.4791935685922,4
2023-02-19 19:10:00,95.286257485114,4
2023-02-19 19:15:00,78.5577039749628,4
2023-02-19 19:20:00,65.7507967599774,4
2023-02-19 19:25:00,83.590490175337,4
2023-02-19 19:30:00,69.0205813316406,4
2023-02-19 19:35:00,41.2946689876696,4
2023-02-19 19:40:00,108.019526825872,4
2023-02-19 19:45:00,46.0123075322865,4
2023-02-19 19:50:00,89.3264713233322,4
2023-02-19 19:55:00,179.846962933068,4
2023-02-19 20:00:00,84.3135485354368,4
2023-02-19 20:05:00,79.5188652886868,4
2023-02-19 20:10:00,118.302599915532,4
2023-02-19 20:15:00,54.8089650067413,4
2023-02-19 20:20:00,103.124639608484,4
2023-02-19 20:25:00,81.6979296711351,4
2023-02-19 20:30:00,61.8645848753481,4
2023-02-19 20:35:00,101.073879645344,4
2023-02-19 20:40:00,92.6749045284259,4
2023-02-19 20:45:00,151.844752501907,4
2023-02-19 20:50:00,93.4971821120475,4
2023-02-19 20:55:00,153.326743599105,4
2023-02-19 21:00:00,173.610780688218,4
2023-02-19 21:05:00,120.130190083737,4
2023-02-19 21:10:00,120.525663551631,4
2023-02-19 21:15:00,125.148159994341,4
2023-02-19 21:20:00,115.508521971584,4
2023-02-19 21:25:00,122.372577778798,4
2023-02-19 21:30:00,118.878739542342,4
2023-02-19 21:35:00,94.0488432336101,4
2023-02-19 21:40:00,132.521109476185,4
2023-02-19 21:45:00,88.0597766728196,4
2023-02-19 21:50:00,108.051737879824,4
2023-02-19 21:55:00,89.0954993287645,4
2023-02-19 22:00:00,101.347374832534,4
2023-02-19 22:05:00,120.032461674753,4
2023-02-19 22:10:00,79.4514486208908,4
2023-02-19 22:15:00,121.795262256564,4
2023-02-19 22:20:00,140.224208861327,4
2023-02-19 22:25:00,98.4083103806221,4
2023-02-19 22:30:00,89.3977552142058,4
2023-02-19 22:35:00,72.8530371159783,4
2023-02-19 22:40:00,138.931297560422,4
2023-02-19 22:45:00,78.0487494452381,4
2023-02-19 22:50:00,103.504189200315,4
2023-02-19 22:55:00,151.147169413164,4
2023-02-19 23:00:00,160.266315254105,4
2023-02-19 23:05:00,109.618173837023,4
2023-02-19 23:10:00,158.217959601472,4
2023-02-19 23:15:00,67.4695351011716,4
2023-02-19 23:20:00,73.3780406332545,4
2023-02-19 23:25:00,76.5381075001676,4
2023-02-19 23:30:00,83.0180380006206,4
2023-02-19 23:35:00,78.9733533413631,4
2023-02-19 23:40:00,103.093591674817,4
2023-02-19 23:45:00,143.570632963913,4
2023-02-19 23:50:00,112.37466443398,4
2023-02-19 23:55:00,44.9136619280738,4
2023-02-20 00:00:00,81.5014653225183,4
2023-02-20 00:05:00,18.2570495767546,4
2023-02-20 00:10:00,29.5517484451391,4
2023-02-20 00:15:00,-6.84455791699734,4
2023-02-20 00:20:00,5.44390572177118,4
2023-02-20 00:25:00,6.84893476404911,4
2023-02-20 00:30:00,-13.8470636455409,4
2023-02-20 00:35:00,24.2694512030374,4
2023-02-20 00:40:00,39.5524152210014,4
2023-02-20 00:45:00,24.5882343316961,4
2023-02-20 00:50:00,60.5898709220234,4
2023-02-20 00:55:00,25.9296258891004,4
2023-02-20 01:00:00,81.6240218256497,4
2023-02-20 01:05:00,94.6471175949166,4
2023-02-20 01:10:00,59.5249489345608,4
2023-02-20 01:15:00,48.1330011368878,4
2023-02-20 01:20:00,57.7384659731106,4
2023-02-20 01:25:00,36.2477228326316,4
2023-02-20 01:30:00,65.4651208956208,4
2023-02-20 01:35:00,108.52178061101,4
2023-02-20 01:40:00,91.0272170932799,4
2023-02-20 01:45:00,61.5418619974636,4
2023-02-20 01:50:00,51.8970611147212,4
2023-02-20 01:55:00,67.3012011819142,4
2023-02-20 02:00:00,16.5319404714484,4
2023-02-20 02:05:00,48.9389069886647,4
2023-02-20 02:10:00,43.4664071103541,4
2023-02-20 02:15:00,42.455775396303,4
2023-02-20 02:20:00,126.207308004457,4
2023-02-20 02:25:00,60.0514393470683,4
2023-02-20 02:30:00,92.3421497841374,4
2023-02-20 02:35:00,110.667355846425,4
2023-02-20 02:40:00,65.3870654180689,4
2023-02-20 02:45:00,78.211855717313,4
2023-02-20 02:50:00,105.661890961004,4
2023-02-20 02:55:00,58.9304569854961,4
2023-02-20 03:00:00,27.9403941731324,4
2023-02-20 03:05:00,62.9062279972448,4
2023-02-20 03:10:00,39.5325727285334,4
2023-02-20 03:15:00,48.7111681352748,4
2023-02-20 03:20:00,49.5468915051774,4
2023-02-20 03:25:00,39.5459523794479,4
2023-02-20 03:30:00,61.4304925370123,4
2023-02-20 03:35:00,43.7813861938357,4
2023-02-20 03:40:00,83.1665274485624,4
2023-02-20 03:45:00,93.3429748346513,4
2023-02-20 03:50:00,98.65429436166,4
2023-02-20 03:55:00,64.2525167300566,4
2023-02-20 04:00:00,105.326000670326,4
2023-02-20 04:05:00,97.4577044874196,4
2023-02-20 04:10:00,122.784343195924,4
2023-02-20 04:15:00,103.570592228942,4
2023-02-20 04:20:00,54.1566350617723,4
2023-02-20 04:25:00,128.348813344298,4
2023-02-20 04:30:00,66.5753648777835,4
2023-02-20 04:35:00,63.2090578325569,4
2023-02-20 04:40:00,75.6881687516245,4
2023-02-20 04:45:00,65.5825784789719,4
2023-02-20 04:50:00,62.286912943018,4
2023-02-20 04:55:00,55.7800914120103,4
2023-02-20 05:00:00,138.794795291348,4
2023-02-20 05:05:00,113.869690922631,4
2023-02-20 05:10:00,60.2140967644602,4
2023-02-20 05:15:00,109.478985757164,4
2023-02-20 05:20:00,65.5159361331978,4
2023-02-20 05:25:00,66.8918385508992,4
2023-02-20 05:30:00,98.1482335738787,4
2023-02-20 05:35:00,119.954078096549,4
2023-02-20 05:40:00,69.3980074636088,4
2023-02-20 05:45:00,80.033084326294,4
2023-02-20 05:50:00,89.1461632124122,4
2023-02-20 05:55:00,114.707290707767,4
2023-02-20 06:00:00,78.5243509292991,4
2023-02-20 06:05:00,77.8714692396139,4
2023-02-20 06:10:00,93.6468970520132,4
2023-02-20 06:15:00,75.9760064887092,4
2023-02-20 06:20:00,68.3506087055403,4
2023-02-20 06:25:00,64.2290005603843,4
2023-02-20 06:30:00,88.0413029746697,4
2023-02-20 06:35:00,34.3186513072085,4
2023-02-20 06:40:00,115.294475501874,4
2023-02-20 06:45:00,86.5052601273648,4
2023-02-20 06:50:00,112.316123013949,4
2023-02-20 06:55:00,24.1357393338115,4
2023-02-20 07:00:00,130.761370941306,4
2023-02-20 07:05:00,51.1762079386174,4
2023-02-20 07:10:00,-13.230512698492,4
2023-02-20 07:15:00,42.6011956786333,4
2023-02-20 07:20:00,62.2041293079719,4
2023-02-20 07:25:00,131.784663253875,4
2023-02-20 07:30:00,74.025869527206,4
2023-02-20 07:35:00,120.334549835973,4
2023-02-20 07:40:00,94.1441173488925,4
2023-02-20 07:45:00,57.1874867249849,4
2023-02-20 07:50:00,101.940222142984,4
2023-02-20 07:55:00,60.3473216719197,4
2023-02-20 08:00:00,117.796188314343,4
2023-02-20 08:05:00,91.9420060550507,4
2023-02-20 08:10:00,68.042202768443,4
2023-02-20 08:15:00,156.634098175008,4
2023-02-20 08:20:00,69.5663991120203,4
2023-02-20 08:25:00,83.8668387186511,4
2023-02-20 08:30:00,85.0587729549085,4
2023-02-20 08:35:00,42.2726676325951,4
2023-02-20 08:40:00,120.096490056894,4
2023-02-20 08:45:00,142.894259256541,4
2023-02-20 08:50:00,57.0510764348058,4
2023-02-20 08:55:00,71.6708133586023,4
2023-02-20 09:00:00,70.8264603420867,4
2023-02-20 09:05:00,24.8811482934334,4
2023-02-20 09:10:00,64.8539118006706,4
2023-02-20 09:15:00,50.864738242762,4
2023-02-20 09:20:00,-121.072499118111,4
2023-02-20 09:25:00,-47.4724323692473,4
2023-02-20 09:30:00,-93.1906579185144,4
2023-02-20 09:35:00,NA,NA
2023-02-20 09:40:00,NA,NA
2023-02-20 09:45:00,NA,NA
2023-02-20 09:50:00,-15.2855322654718,4
2023-02-20 09:55:00,-1.12115201117264,4
2023-02-20 10:00:00,5.14696655782502,5.8
2023-02-20 10:05:00,5.95652030922367,7
2023-02-20 10:10:00,6.63684113978849,7
2023-02-20 10:15:00,7.64262544616202,7
2023-02-20 10:20:00,7.34300348204625,7
2023-02-20 10:25:00,7.45670230900837,7
2023-02-20 10:30:00,7.89353680359281,7
2023-02-20 10:35:00,8.26190401008896,7
2023-02-20 10:40:00,8.69666386062925,7
2023-02-20 10:45:00,8.76439537543441,7
2023-02-20 10:50:00,8.74597781418562,7
2023-02-20 10:55:00,8.6381653393084,7
2023-02-20 11:00:00,8.83357356308233,7
2023-02-20 11:05:00,8.77264239511861,7
2023-02-20 11:10:00,8.33822844328243,7
2023-02-20 11:15:00,9.31005088325987,7
2023-02-20 11:20:00,7.55490336392398,7
2023-02-20 11:25:00,6.46781295961203,7
2023-02-20 11:30:00,6.27163280654962,7
2023-02-20 11:35:00,6.7605679528741,7
2023-02-20 11:40:00,6.92351064696805,7
2023-02-20 11:45:00,7.58884793721404,7
2023-02-20 11:50:00,9.14424135910199,6
2023-02-20 11:55:00,10.026668885451,2
2023-02-20 12:00:00,6.12569188408198,2
2023-02-20 12:05:00,1.61576852675711,2
2023-02-20 12:10:00,0.740213326293096,2
2023-02-20 12:15:00,0,2
2023-02-20 12:20:00,0.111547979948679,2
2023-02-20 12:25:00,0.803355873532065,2
2023-02-20 12:30:00,5.46422061735489,2
2023-02-20 12:35:00,5.72201115306729,2
2023-02-20 12:40:00,7.90498856745538,2
2023-02-20 12:45:00,8.48367755515308,2
2023-02-20 12:50:00,6.16016563314627,7
2023-02-20 12:55:00,6.13089827331974,7
2023-02-20 13:00:00,6.55870444922834,7
2023-02-20 13:05:00,6.55562532141162,7
2023-02-20 13:10:00,5.56585049036007,7
2023-02-20 13:15:00,6.41831803786156,7
2023-02-20 13:20:00,7.09641278921101,7
2023-02-20 13:25:00,6.64421494514414,7
2023-02-20 13:30:00,6.89559632899389,7
2023-02-20 13:35:00,6.95459798554013,7
2023-02-20 13:40:00,6.89921033811581,7
2023-02-20 13:45:00,7.16301693809308,7
2023-02-20 13:50:00,7.61286205792321,7
2023-02-20 13:55:00,7.91915558184653,7
2023-02-20 14:00:00,8.09293962996114,7
2023-02-20 14:05:00,8.20125309805123,7
2023-02-20 14:10:00,7.93036617842089,7
2023-02-20 14:15:00,7.77914778273661,7
2023-02-20 14:20:00,7.33600800727304,7
2023-02-20 14:25:00,6.65009609198115,7
2023-02-20 14:30:00,5.98301854467944,7
2023-02-20 14:35:00,5.75784577306382,7
2023-02-20 14:40:00,5.11603439375231,7
2023-02-20 14:45:00,5.11800396990616,7
2023-02-20 14:50:00,5.28120692993248,7
2023-02-20 14:55:00,5.05993028226291,7
2023-02-20 15:00:00,4.83222183459334,7
2023-02-20 15:05:00,4.70763005479133,7
2023-02-20 15:10:00,4.94179068268522,7
2023-02-20 15:15:00,5.03747106678022,7
2023-02-20 15:20:00,4.59868844727251,7
2023-02-20 15:25:00,4.17392200778932,7
2023-02-20 15:30:00,4.30014777984998,7
2023-02-20 15:35:00,4.29040633602835,7
2023-02-20 15:40:00,4.12240556826068,7
2023-02-20 15:45:00,3.9394892045862,7
2023-02-20 15:50:00,3.8082351087793,7
2023-02-20 15:55:00,3.61865642909991,7
2023-02-20 16:00:00,3.70078166518019,7
2023-02-20 16:05:00,4.00569209307408,7
2023-02-20 16:10:00,4.46127746488949,7
2023-02-20 16:15:00,4.5916298769011,7
2023-02-20 16:20:00,4.50608992910891,7
2023-02-20 16:25:00,4.18397912548348,7
2023-02-20 16:30:00,3.91193962582862,7
2023-02-20 16:35:00,3.64082219019338,7
2023-02-20 16:40:00,3.43217862651891,7
2023-02-20 16:45:00,3.0450809230161,7
2023-02-20 16:50:00,3.02729406716014,7
2023-02-20 16:55:00,3.43670425895103,7
2023-02-20 17:00:00,3.48254385508035,7
2023-02-20 17:05:00,3.4392603152293,7
2023-02-20 17:10:00,3.37439886346653,7
2023-02-20 17:15:00,3.23719664780677,7
2023-02-20 17:20:00,3.32690626391157,7
2023-02-20 17:25:00,2.92235728844801,7
2023-02-20 17:30:00,2.75230452477353,7
2023-02-20 17:35:00,3.10016290862328,7
2023-02-20 17:40:00,3.07592160462998,7
2023-02-20 17:45:00,3.03519638897022,7
2023-02-20 17:50:00,3.03073416512407,7
2023-02-20 17:55:00,3.14455736919454,7
2023-02-20 18:00:00,2.87551457760344,7
2023-02-20 18:05:00,2.68616641392897,7
2023-02-20 18:10:00,3.01957023388172,4
2023-02-20 18:15:00,4.3099065096677,2
2023-02-20 18:20:00,1.31672386060263,2
2023-02-20 18:25:00,0.181114921732558,2
2023-02-20 18:30:00,0.012701726784986,2
2023-02-20 18:35:00,0,2
2023-02-20 18:40:00,0.438677551617417,2
2023-02-20 18:45:00,2.27737159754755,2
