"date","hono","flag"
2023-02-16 19:50:00,0.646582085041109,0
2023-02-16 19:55:00,0.816032562303326,0
2023-02-16 20:00:00,1.16644684378428,0
2023-02-16 20:05:00,1.46782519258836,0
2023-02-16 20:10:00,1.31051976995077,0
2023-02-16 20:15:00,0.93174170682844,0
2023-02-16 20:20:00,1.13978959485869,0
2023-02-16 20:25:00,0.968422275716341,0
2023-02-16 20:30:00,NA,0
2023-02-16 20:35:00,1.05089942428373,0
2023-02-16 20:40:00,1.37435668431766,0
2023-02-16 20:45:00,1.39473413297866,0
2023-02-16 20:50:00,1.60979484068741,0
2023-02-16 20:55:00,1.53931181805595,0
2023-02-16 21:00:00,1.33120380655371,0
2023-02-16 21:05:00,1.0457562042052,0
2023-02-16 21:10:00,0.813130226364512,0
2023-02-16 21:15:00,0.698476413127178,0
2023-02-16 21:20:00,-0.490074574382978,0
2023-02-16 21:25:00,-0.396650251872614,0
2023-02-16 21:30:00,-0.434592970665554,0
2023-02-16 21:35:00,-0.327897880909217,0
2023-02-16 21:40:00,-0.103859122951404,0
2023-02-16 21:45:00,-0.04872376042591,0
2023-02-16 21:50:00,0.0809750189364896,0
2023-02-16 21:55:00,0.00126156660056308,0
2023-02-16 22:00:00,0.0408308196810599,0
2023-02-16 22:05:00,0.179321587690283,0
2023-02-16 22:10:00,NA,0
2023-02-16 22:15:00,NA,0
2023-02-16 22:20:00,NA,0
2023-02-16 22:25:00,NA,0
2023-02-16 22:30:00,NA,0
2023-02-16 22:35:00,NA,0
2023-02-16 22:40:00,NA,0
2023-02-16 22:45:00,NA,0
2023-02-16 22:50:00,0.578738153162265,0
2023-02-16 22:55:00,1.37143691314876,0
2023-02-16 23:00:00,0.877768534287495,0
2023-02-16 23:05:00,1.13256430287725,0
2023-02-16 23:10:00,1.51323083607935,0
2023-02-16 23:15:00,1.61935072483348,0
2023-02-16 23:20:00,1.41571510143696,0
2023-02-16 23:25:00,0.619556409558939,0
2023-02-16 23:30:00,0.646141106124288,0
2023-02-16 23:35:00,2.18923557632418,0
2023-02-16 23:40:00,2.44665240005439,0
2023-02-16 23:45:00,2.64615655465495,0
2023-02-16 23:50:00,3.66964398629242,0
2023-02-16 23:55:00,4.38256496234044,0
2023-02-17 00:00:00,3.93950059796104,0
2023-02-17 00:05:00,2.26376083052893,0
2023-02-17 00:10:00,1.79662945364928,0
2023-02-17 00:15:00,NA,0
2023-02-17 00:20:00,0.479836794293073,0
2023-02-17 00:25:00,0.735619713501527,0
2023-02-17 00:30:00,1.66849905330192,0
2023-02-17 00:35:00,1.59724225528546,0
2023-02-17 00:40:00,1.36308536369359,0
2023-02-17 00:45:00,1.48903561927883,0
2023-02-17 00:50:00,1.33216451346063,0
2023-02-17 00:55:00,1.30755154546564,0
2023-02-17 01:00:00,NA,0
2023-02-17 01:05:00,1.5019978190277,0
2023-02-17 01:10:00,1.75478644805178,0
2023-02-17 01:15:00,1.93299976416146,0
2023-02-17 01:20:00,2.17124609884025,0
2023-02-17 01:25:00,2.34693562039596,0
2023-02-17 01:30:00,2.07272084637627,0
2023-02-17 01:35:00,2.10180732881214,0
2023-02-17 01:40:00,1.78143911310941,0
2023-02-17 01:45:00,0.186207437926236,0
2023-02-17 01:50:00,0.0514442285707162,0
2023-02-17 01:55:00,0.607973171811035,0
2023-02-17 02:00:00,1.10749764994699,0
2023-02-17 02:05:00,1.09077532755353,0
2023-02-17 02:10:00,1.25894727051995,0
2023-02-17 02:15:00,1.9498740747835,0
2023-02-17 02:20:00,1.84587839854572,0
2023-02-17 02:25:00,1.20481804580926,0
2023-02-17 02:30:00,1.13657814213282,0
2023-02-17 02:35:00,1.23154582612581,0
2023-02-17 02:40:00,1.20654878677687,0
2023-02-17 02:45:00,0.696078594549247,0
2023-02-17 02:50:00,1.06120521166198,0
2023-02-17 02:55:00,1.3455127306255,0
2023-02-17 03:00:00,1.03255577652758,0
2023-02-17 03:05:00,1.00026284788805,0
2023-02-17 03:10:00,NA,0
2023-02-17 03:15:00,0.966848893257814,0
2023-02-17 03:20:00,2.02469708999418,0
2023-02-17 03:25:00,2.724403370124,0
2023-02-17 03:30:00,2.70445391988298,0
2023-02-17 03:35:00,2.74403272930029,0
2023-02-17 03:40:00,2.97052483972066,0
2023-02-17 03:45:00,2.94260685705216,0
2023-02-17 03:50:00,3.06974135754992,0
2023-02-17 03:55:00,2.08024522812093,0
2023-02-17 04:00:00,1.70643804015978,0
2023-02-17 04:05:00,1.81755171294924,0
2023-02-17 04:10:00,3.00887921712484,0
2023-02-17 04:15:00,2.98943452579462,0
2023-02-17 04:20:00,3.05207082989059,0
2023-02-17 04:25:00,3.96452407971149,0
2023-02-17 04:30:00,2.51133692156593,0
2023-02-17 04:35:00,NA,0
2023-02-17 04:40:00,NA,0
2023-02-17 04:45:00,NA,0
2023-02-17 04:50:00,NA,0
2023-02-17 04:55:00,NA,0
2023-02-17 05:00:00,NA,0
2023-02-17 05:05:00,NA,0
2023-02-17 05:10:00,NA,0
2023-02-17 05:15:00,NA,0
2023-02-17 05:20:00,NA,0
2023-02-17 05:25:00,NA,0
2023-02-17 05:30:00,NA,0
2023-02-17 05:35:00,NA,0
2023-02-17 05:40:00,NA,0
2023-02-17 05:45:00,NA,0
2023-02-17 05:50:00,NA,0
2023-02-17 05:55:00,NA,0
2023-02-17 06:00:00,NA,0
2023-02-17 06:05:00,NA,0
2023-02-17 06:10:00,NA,0
2023-02-17 06:15:00,NA,0
2023-02-17 06:20:00,NA,0
2023-02-17 06:25:00,NA,0
2023-02-17 06:30:00,NA,0
2023-02-17 06:35:00,NA,0
2023-02-17 06:40:00,NA,0
2023-02-17 06:45:00,NA,0
2023-02-17 06:50:00,NA,0
2023-02-17 06:55:00,NA,0
2023-02-17 07:00:00,NA,0
2023-02-17 07:05:00,NA,0
2023-02-17 07:10:00,NA,0
2023-02-17 07:15:00,NA,0
2023-02-17 07:20:00,NA,0
2023-02-17 07:25:00,NA,0
2023-02-17 07:30:00,NA,0
2023-02-17 07:35:00,NA,0
2023-02-17 07:40:00,NA,0
2023-02-17 07:45:00,NA,0
2023-02-17 07:50:00,NA,0
2023-02-17 07:55:00,NA,0
2023-02-17 08:00:00,NA,0
2023-02-17 08:05:00,NA,0
2023-02-17 08:10:00,NA,0
2023-02-17 08:15:00,NA,0
2023-02-17 08:20:00,NA,0
2023-02-17 08:25:00,NA,0
2023-02-17 08:30:00,NA,0
2023-02-17 08:35:00,NA,0
2023-02-17 08:40:00,NA,0
2023-02-17 08:45:00,NA,0
2023-02-17 08:50:00,NA,0
2023-02-17 08:55:00,NA,0
2023-02-17 09:00:00,NA,0
2023-02-17 09:05:00,NA,0
2023-02-17 09:10:00,NA,0
2023-02-17 09:15:00,NA,0
2023-02-17 09:20:00,NA,0
2023-02-17 09:25:00,NA,0
2023-02-17 09:30:00,NA,0
2023-02-17 09:35:00,NA,0
2023-02-17 09:40:00,NA,0
2023-02-17 09:45:00,NA,0
2023-02-17 09:50:00,NA,0
2023-02-17 09:55:00,NA,0
2023-02-17 10:00:00,NA,0
2023-02-17 10:05:00,NA,0
2023-02-17 10:10:00,NA,0
2023-02-17 10:15:00,NA,0
2023-02-17 10:20:00,NA,0
2023-02-17 10:25:00,NA,0
2023-02-17 10:30:00,NA,0
2023-02-17 10:35:00,NA,0
2023-02-17 10:40:00,NA,0
2023-02-17 10:45:00,NA,0
2023-02-17 10:50:00,NA,0
2023-02-17 10:55:00,NA,0
2023-02-17 11:00:00,NA,0
2023-02-17 11:05:00,NA,0
2023-02-17 11:10:00,NA,0
2023-02-17 11:15:00,NA,0
2023-02-17 11:20:00,NA,0
2023-02-17 11:25:00,NA,0
2023-02-17 11:30:00,NA,0
2023-02-17 11:35:00,NA,0
2023-02-17 11:40:00,NA,0
2023-02-17 11:45:00,NA,0
2023-02-17 11:50:00,NA,0
2023-02-17 11:55:00,NA,0
2023-02-17 12:00:00,NA,0
2023-02-17 12:05:00,NA,0
2023-02-17 12:10:00,NA,0
2023-02-17 12:15:00,NA,0
2023-02-17 12:20:00,NA,0
2023-02-17 12:25:00,NA,0
2023-02-17 12:30:00,NA,0
2023-02-17 12:35:00,NA,0
2023-02-17 12:40:00,NA,0
2023-02-17 12:45:00,NA,0
2023-02-17 12:50:00,NA,0
2023-02-17 12:55:00,NA,0
2023-02-17 13:00:00,NA,0
2023-02-17 13:05:00,NA,0
2023-02-17 13:10:00,NA,0
2023-02-17 13:15:00,NA,0
2023-02-17 13:20:00,NA,0
2023-02-17 13:25:00,NA,0
2023-02-17 13:30:00,NA,0
2023-02-17 13:35:00,NA,0
2023-02-17 13:40:00,NA,0
2023-02-17 13:45:00,NA,0
2023-02-17 13:50:00,NA,0
2023-02-17 13:55:00,NA,0
2023-02-17 14:00:00,NA,0
2023-02-17 14:05:00,NA,0
2023-02-17 14:10:00,NA,0
2023-02-17 14:15:00,NA,0
2023-02-17 14:20:00,NA,0
2023-02-17 14:25:00,NA,0
2023-02-17 14:30:00,NA,0
2023-02-17 14:35:00,NA,0
2023-02-17 14:40:00,NA,0
2023-02-17 14:45:00,NA,0
2023-02-17 14:50:00,NA,0
2023-02-17 14:55:00,NA,0
2023-02-17 15:00:00,NA,0
2023-02-17 15:05:00,NA,0
2023-02-17 15:10:00,NA,0
2023-02-17 15:15:00,NA,0
2023-02-17 15:20:00,NA,0
2023-02-17 15:25:00,NA,0
2023-02-17 15:30:00,NA,0
2023-02-17 15:35:00,NA,0
2023-02-17 15:40:00,NA,0
2023-02-17 15:45:00,NA,0
2023-02-17 15:50:00,NA,0
2023-02-17 15:55:00,NA,0
2023-02-17 16:00:00,NA,0
2023-02-17 16:05:00,NA,0
2023-02-17 16:10:00,NA,0
2023-02-17 16:15:00,NA,0
2023-02-17 16:20:00,NA,0
2023-02-17 16:25:00,NA,0
2023-02-17 16:30:00,NA,0
2023-02-17 16:35:00,NA,0
2023-02-17 16:40:00,NA,0
2023-02-17 16:45:00,NA,0
2023-02-17 16:50:00,NA,0
2023-02-17 16:55:00,NA,0
2023-02-17 17:00:00,NA,0
2023-02-17 17:05:00,NA,0
2023-02-17 17:10:00,NA,0
2023-02-17 17:15:00,NA,0
2023-02-17 17:20:00,NA,0
2023-02-17 17:25:00,NA,0
2023-02-17 17:30:00,NA,0
2023-02-17 17:35:00,NA,0
2023-02-17 17:40:00,NA,0
2023-02-17 17:45:00,NA,0
2023-02-17 17:50:00,NA,0
2023-02-17 17:55:00,NA,0
2023-02-17 18:00:00,NA,0
2023-02-17 18:05:00,NA,0
2023-02-17 18:10:00,NA,0
2023-02-17 18:15:00,NA,0
2023-02-17 18:20:00,NA,0
2023-02-17 18:25:00,NA,0
2023-02-17 18:30:00,NA,0
2023-02-17 18:35:00,NA,0
2023-02-17 18:40:00,NA,0
2023-02-17 18:45:00,NA,0
2023-02-17 18:50:00,NA,0
2023-02-17 18:55:00,NA,0
2023-02-17 19:00:00,NA,0
2023-02-17 19:05:00,NA,0
2023-02-17 19:10:00,1.32415573733797,0
2023-02-17 19:15:00,1.20723798324344,0
2023-02-17 19:20:00,1.14920838812731,0
2023-02-17 19:25:00,1.13080095985585,0
2023-02-17 19:30:00,1.71566422531822,0
2023-02-17 19:35:00,1.33683049832585,0
2023-02-17 19:40:00,1.14546455879547,0
2023-02-17 19:45:00,1.42577619888914,0
2023-02-17 19:50:00,2.71957791488554,0
2023-02-17 19:55:00,1.97199500316231,0
2023-02-17 20:00:00,1.90838188394324,0
2023-02-17 20:05:00,1.7697974226685,0
2023-02-17 20:10:00,0.965343705990505,0
2023-02-17 20:15:00,2.29986852072304,0
2023-02-17 20:20:00,1.7490724140743,0
2023-02-17 20:25:00,1.18696502660794,0
2023-02-17 20:30:00,2.13723524880399,0
2023-02-17 20:35:00,2.17619669128857,0
2023-02-17 20:40:00,1.27105587582313,0
2023-02-17 20:45:00,1.76181169820355,0
2023-02-17 20:50:00,2.21831927726443,0
2023-02-17 20:55:00,1.60631400606119,0
2023-02-17 21:00:00,1.02062735767989,0
2023-02-17 21:05:00,1.44110403079394,0
2023-02-17 21:10:00,3.4519180504337,0
2023-02-17 21:15:00,2.78852069808973,0
2023-02-17 21:20:00,1.65988118921546,0
2023-02-17 21:25:00,0.93129014590677,0
2023-02-17 21:30:00,0.735834879677279,0
2023-02-17 21:35:00,0.879821780549044,0
2023-02-17 21:40:00,0.961105319462472,0
2023-02-17 21:45:00,1.46910977995298,0
2023-02-17 21:50:00,2.81953326800351,0
2023-02-17 21:55:00,2.13340855373541,0
2023-02-17 22:00:00,1.82186558120176,0
2023-02-17 22:05:00,1.32619704920332,0
2023-02-17 22:10:00,1.08144676532711,0
2023-02-17 22:15:00,0.890329858697365,0
2023-02-17 22:20:00,0.664820476136346,0
2023-02-17 22:25:00,0.399833159342393,0
2023-02-17 22:30:00,0.357702237544257,0
2023-02-17 22:35:00,0.42408323474224,0
2023-02-17 22:40:00,0.514934824168814,0
2023-02-17 22:45:00,0.948072742892559,0
2023-02-17 22:50:00,3.04367518800176,0
2023-02-17 22:55:00,4.77949363280307,0
2023-02-17 23:00:00,2.95770954642387,0
2023-02-17 23:05:00,1.80847917144232,0
2023-02-17 23:10:00,1.28809101431464,0
2023-02-17 23:15:00,1.11038245199651,0
2023-02-17 23:20:00,0.93690744898923,0
2023-02-17 23:25:00,0.867959838567859,0
2023-02-17 23:30:00,0.924917017864437,0
2023-02-17 23:35:00,1.11421440997271,0
2023-02-17 23:40:00,0.754372551394889,0
2023-02-17 23:45:00,2.01328372565875,0
2023-02-17 23:50:00,5.37194453000084,0
2023-02-17 23:55:00,8.26515357723484,0
2023-02-18 00:00:00,6.27240324280181,0
2023-02-18 00:05:00,3.33146132371966,0
2023-02-18 00:10:00,2.297820589241,0
2023-02-18 00:15:00,1.46580308523785,0
2023-02-18 00:20:00,1.24253499878258,0
2023-02-18 00:25:00,1.26968709464826,0
2023-02-18 00:30:00,1.33073360064395,0
2023-02-18 00:35:00,1.28810461304453,0
2023-02-18 00:40:00,1.50980221787897,0
2023-02-18 00:45:00,NA,0
2023-02-18 00:50:00,NA,0
2023-02-18 00:55:00,NA,0
2023-02-18 01:00:00,NA,0
2023-02-18 01:05:00,NA,0
2023-02-18 01:10:00,NA,0
2023-02-18 01:15:00,NA,0
2023-02-18 01:20:00,NA,0
2023-02-18 01:25:00,NA,0
2023-02-18 01:30:00,NA,0
2023-02-18 01:35:00,NA,0
2023-02-18 01:40:00,NA,0
2023-02-18 01:45:00,NA,0
2023-02-18 01:50:00,NA,0
2023-02-18 01:55:00,NA,0
2023-02-18 02:00:00,NA,0
2023-02-18 02:05:00,1.08701859898489,0
2023-02-18 02:10:00,0.846708895373455,0
2023-02-18 02:15:00,0.755620205780296,0
2023-02-18 02:20:00,0.673955334088546,0
2023-02-18 02:25:00,0.505758806622884,0
2023-02-18 02:30:00,0.378141145281607,0
2023-02-18 02:35:00,0.506173357174692,0
2023-02-18 02:40:00,0.682504455111943,0
2023-02-18 02:45:00,0.800968616491883,0
2023-02-18 02:50:00,0.44665426635632,0
2023-02-18 02:55:00,0.276714508586192,0
2023-02-18 03:00:00,0.367261049451449,0
2023-02-18 03:05:00,0.415695094465648,0
2023-02-18 03:10:00,0.335275387277088,0
2023-02-18 03:15:00,0.241801168966445,0
2023-02-18 03:20:00,0.390817512479189,0
2023-02-18 03:25:00,0.326047445707988,0
2023-02-18 03:30:00,0.289090199162574,0
2023-02-18 03:35:00,0.716090512321425,0
2023-02-18 03:40:00,3.5857690832687,0
2023-02-18 03:45:00,4.83520042397048,0
2023-02-18 03:50:00,5.94706186094715,0
2023-02-18 03:55:00,6.53261620945076,0
2023-02-18 04:00:00,6.88823644145178,0
2023-02-18 04:05:00,7.69430108855657,0
2023-02-18 04:10:00,8.15918033825563,0
2023-02-18 04:15:00,6.7738782412066,0
2023-02-18 04:20:00,4.13209744063018,0
2023-02-18 04:25:00,2.94667534375221,0
2023-02-18 04:30:00,2.43939048237483,0
2023-02-18 04:35:00,1.74872716023456,0
2023-02-18 04:40:00,1.2568429063739,0
2023-02-18 04:45:00,1.10105859161731,0
2023-02-18 04:50:00,0.871154833795863,0
2023-02-18 04:55:00,0.780419977392241,0
2023-02-18 05:00:00,0.67926517148466,0
2023-02-18 05:05:00,0.710450578388776,0
2023-02-18 05:10:00,0.535425362316986,0
2023-02-18 05:15:00,0.214507356510146,0
2023-02-18 05:20:00,0.343784732906422,0
2023-02-18 05:25:00,0.137958301801191,0
2023-02-18 05:30:00,0.229605774557897,0
2023-02-18 05:35:00,0.354046725553153,0
2023-02-18 05:40:00,0.170698623471409,0
2023-02-18 05:45:00,-0.0435449911472015,0
2023-02-18 05:50:00,NA,0
2023-02-18 05:55:00,NA,0
2023-02-18 06:00:00,NA,0
2023-02-18 06:05:00,NA,0
2023-02-18 06:10:00,NA,0
2023-02-18 06:15:00,NA,0
2023-02-18 06:20:00,NA,0
2023-02-18 06:25:00,NA,0
2023-02-18 06:30:00,NA,0
2023-02-18 06:35:00,NA,0
2023-02-18 06:40:00,NA,0
2023-02-18 06:45:00,NA,0
2023-02-18 06:50:00,NA,0
2023-02-18 06:55:00,NA,0
2023-02-18 07:00:00,NA,0
2023-02-18 07:05:00,NA,0
2023-02-18 07:10:00,NA,0
2023-02-18 07:15:00,NA,0
2023-02-18 07:20:00,NA,0
2023-02-18 07:25:00,NA,0
2023-02-18 07:30:00,NA,0
2023-02-18 07:35:00,NA,0
2023-02-18 07:40:00,NA,0
2023-02-18 07:45:00,NA,0
2023-02-18 07:50:00,NA,0
2023-02-18 07:55:00,NA,0
2023-02-18 08:00:00,NA,0
2023-02-18 08:05:00,NA,0
2023-02-18 08:10:00,NA,0
2023-02-18 08:15:00,NA,0
2023-02-18 08:20:00,NA,0
2023-02-18 08:25:00,NA,0
2023-02-18 08:30:00,NA,0
2023-02-18 08:35:00,NA,0
2023-02-18 08:40:00,NA,0
2023-02-18 08:45:00,NA,0
2023-02-18 08:50:00,NA,0
2023-02-18 08:55:00,NA,0
2023-02-18 09:00:00,NA,0
2023-02-18 09:05:00,NA,0
2023-02-18 09:10:00,NA,0
2023-02-18 09:15:00,NA,0
2023-02-18 09:20:00,NA,0
2023-02-18 09:25:00,NA,NA
2023-02-18 09:30:00,NA,0
2023-02-18 09:35:00,NA,0
2023-02-18 09:40:00,NA,0
2023-02-18 09:45:00,NA,0
2023-02-18 09:50:00,NA,0
2023-02-18 09:55:00,6.56144270267918,0
2023-02-18 10:00:00,6.69186044328975,0
2023-02-18 10:05:00,6.48706957610992,0
2023-02-18 10:10:00,6.18492099707682,0
2023-02-18 10:15:00,NA,0
2023-02-18 10:20:00,NA,0
2023-02-18 10:25:00,NA,0
2023-02-18 10:30:00,NA,0
2023-02-18 10:35:00,NA,0
2023-02-18 10:40:00,NA,0
2023-02-18 10:45:00,NA,0
2023-02-18 10:50:00,NA,0
2023-02-18 10:55:00,NA,0
2023-02-18 11:00:00,NA,0
2023-02-18 11:05:00,NA,0
2023-02-18 11:10:00,NA,0
2023-02-18 11:15:00,NA,0
2023-02-18 11:20:00,NA,0
2023-02-18 11:25:00,7.086380661954,0
2023-02-18 11:30:00,7.2423879633642,0
2023-02-18 11:35:00,7.66205111796355,0
2023-02-18 11:40:00,NA,0
2023-02-18 11:45:00,NA,0
2023-02-18 11:50:00,NA,0
2023-02-18 11:55:00,NA,0
2023-02-18 12:00:00,11.8973116897562,0
2023-02-18 12:05:00,13.4292331247408,0
2023-02-18 12:10:00,15.4049374639208,0
2023-02-18 12:15:00,15.2934091860205,0
2023-02-18 12:20:00,16.4916391557046,0
2023-02-18 12:25:00,18.6312320214317,0
2023-02-18 12:30:00,21.1630485325157,0
2023-02-18 12:35:00,17.2867109688565,0
2023-02-18 12:40:00,15.2243142454207,0
2023-02-18 12:45:00,16.7448819767077,0
2023-02-18 12:50:00,17.4866253737066,0
2023-02-18 12:55:00,17.5934055306247,0
2023-02-18 13:00:00,16.0112583057235,0
2023-02-18 13:05:00,14.677040934137,0
2023-02-18 13:10:00,15.5679799165454,0
2023-02-18 13:15:00,16.0597617647018,0
2023-02-18 13:20:00,15.2341047776769,0
2023-02-18 13:25:00,15.5936512133106,0
2023-02-18 13:30:00,15.4488708236933,0
2023-02-18 13:35:00,14.144209502637,0
2023-02-18 13:40:00,14.4830208395517,0
2023-02-18 13:45:00,14.6260415029943,0
2023-02-18 13:50:00,13.5045096098003,0
2023-02-18 13:55:00,11.8940514988721,0
2023-02-18 14:00:00,11.4715361725094,0
2023-02-18 14:05:00,9.94785875025573,0
2023-02-18 14:10:00,10.6769014693221,0
2023-02-18 14:15:00,11.6381196009969,0
2023-02-18 14:20:00,11.3570144721577,0
2023-02-18 14:25:00,11.2332182141602,0
2023-02-18 14:30:00,11.0942703815465,0
2023-02-18 14:35:00,11.9252453639036,0
2023-02-18 14:40:00,11.4382834452781,0
2023-02-18 14:45:00,10.0782455166708,0
2023-02-18 14:50:00,9.96686147138232,0
2023-02-18 14:55:00,9.73988778559092,0
2023-02-18 15:00:00,8.88342958353264,0
2023-02-18 15:05:00,9.47540046467523,0
2023-02-18 15:10:00,10.2444191837759,0
2023-02-18 15:15:00,9.39553676902561,0
2023-02-18 15:20:00,9.62782845014921,0
2023-02-18 15:25:00,9.32573918969041,0
2023-02-18 15:30:00,10.2697086832551,0
2023-02-18 15:35:00,9.75792233921143,0
2023-02-18 15:40:00,8.92195020297153,0
2023-02-18 15:45:00,7.9574781477184,0
2023-02-18 15:50:00,7.32103217846002,0
2023-02-18 15:55:00,6.90968390030319,0
2023-02-18 16:00:00,7.11775402209883,0
2023-02-18 16:05:00,8.0453267765442,0
2023-02-18 16:10:00,8.87281529829231,0
2023-02-18 16:15:00,10.0777297239708,0
2023-02-18 16:20:00,6.4384039983209,0
2023-02-18 16:25:00,6.71116974527998,0
2023-02-18 16:30:00,6.63791366943232,0
2023-02-18 16:35:00,6.23823050528264,0
2023-02-18 16:40:00,7.11825147238577,0
2023-02-18 16:45:00,7.20031200417456,0
2023-02-18 16:50:00,6.07860743753707,0
2023-02-18 16:55:00,NA,0
2023-02-18 17:00:00,NA,0
2023-02-18 17:05:00,NA,0
2023-02-18 17:10:00,NA,0
2023-02-18 17:15:00,NA,0
2023-02-18 17:20:00,NA,0
2023-02-18 17:25:00,NA,0
2023-02-18 17:30:00,NA,0
2023-02-18 17:35:00,3.13101919117634,0
2023-02-18 17:40:00,3.1373038357694,0
2023-02-18 17:45:00,3.15661202015868,0
2023-02-18 17:50:00,3.21913363229046,0
2023-02-18 17:55:00,3.12633863678579,0
2023-02-18 18:00:00,2.79654681015769,0
2023-02-18 18:05:00,NA,NA
2023-02-18 18:10:00,NA,NA
2023-02-18 18:15:00,NA,NA
2023-02-18 18:20:00,NA,NA
2023-02-18 18:25:00,NA,NA
2023-02-18 18:30:00,NA,NA
2023-02-18 18:35:00,NA,NA
2023-02-18 18:40:00,NA,NA
2023-02-18 18:45:00,NA,NA
2023-02-18 18:50:00,NA,NA
2023-02-18 18:55:00,NA,NA
2023-02-18 19:00:00,NA,NA
2023-02-18 19:05:00,NA,NA
2023-02-18 19:10:00,NA,NA
2023-02-18 19:15:00,NA,NA
2023-02-18 19:20:00,NA,NA
2023-02-18 19:25:00,NA,NA
2023-02-18 19:30:00,NA,NA
2023-02-18 19:35:00,NA,NA
2023-02-18 19:40:00,NA,NA
2023-02-18 19:45:00,NA,NA
2023-02-18 19:50:00,NA,NA
2023-02-18 19:55:00,NA,NA
2023-02-18 20:00:00,NA,NA
2023-02-18 20:05:00,NA,NA
2023-02-18 20:10:00,NA,NA
2023-02-18 20:15:00,NA,NA
2023-02-18 20:20:00,NA,NA
2023-02-18 20:25:00,NA,NA
2023-02-18 20:30:00,NA,NA
2023-02-18 20:35:00,NA,NA
2023-02-18 20:40:00,NA,NA
2023-02-18 20:45:00,NA,NA
2023-02-18 20:50:00,NA,NA
2023-02-18 20:55:00,NA,NA
2023-02-18 21:00:00,NA,NA
2023-02-18 21:05:00,NA,NA
2023-02-18 21:10:00,NA,NA
2023-02-18 21:15:00,NA,NA
2023-02-18 21:20:00,NA,NA
2023-02-18 21:25:00,NA,NA
2023-02-18 21:30:00,NA,NA
2023-02-18 21:35:00,NA,NA
2023-02-18 21:40:00,NA,NA
2023-02-18 21:45:00,NA,NA
2023-02-18 21:50:00,NA,NA
2023-02-18 21:55:00,NA,NA
2023-02-18 22:00:00,NA,NA
2023-02-18 22:05:00,NA,NA
2023-02-18 22:10:00,NA,NA
2023-02-18 22:15:00,NA,NA
2023-02-18 22:20:00,NA,NA
2023-02-18 22:25:00,NA,NA
2023-02-18 22:30:00,NA,NA
2023-02-18 22:35:00,NA,NA
2023-02-18 22:40:00,NA,NA
2023-02-18 22:45:00,NA,NA
2023-02-18 22:50:00,NA,NA
2023-02-18 22:55:00,NA,NA
2023-02-18 23:00:00,NA,NA
2023-02-18 23:05:00,NA,NA
2023-02-18 23:10:00,NA,NA
2023-02-18 23:15:00,NA,NA
2023-02-18 23:20:00,NA,NA
2023-02-18 23:25:00,NA,NA
2023-02-18 23:30:00,NA,NA
2023-02-18 23:35:00,NA,NA
2023-02-18 23:40:00,NA,NA
2023-02-18 23:45:00,NA,NA
2023-02-18 23:50:00,NA,NA
2023-02-18 23:55:00,NA,NA
2023-02-19 00:00:00,NA,NA
2023-02-19 00:05:00,NA,NA
2023-02-19 00:10:00,NA,NA
2023-02-19 00:15:00,NA,NA
2023-02-19 00:20:00,NA,NA
2023-02-19 00:25:00,NA,NA
2023-02-19 00:30:00,NA,NA
2023-02-19 00:35:00,NA,NA
2023-02-19 00:40:00,NA,NA
2023-02-19 00:45:00,NA,NA
2023-02-19 00:50:00,NA,NA
2023-02-19 00:55:00,NA,NA
2023-02-19 01:00:00,NA,NA
2023-02-19 01:05:00,NA,NA
2023-02-19 01:10:00,NA,NA
2023-02-19 01:15:00,NA,NA
2023-02-19 01:20:00,NA,NA
2023-02-19 01:25:00,NA,NA
2023-02-19 01:30:00,NA,NA
2023-02-19 01:35:00,NA,NA
2023-02-19 01:40:00,NA,NA
2023-02-19 01:45:00,NA,NA
2023-02-19 01:50:00,NA,NA
2023-02-19 01:55:00,NA,NA
2023-02-19 02:00:00,NA,NA
2023-02-19 02:05:00,NA,NA
2023-02-19 02:10:00,NA,NA
2023-02-19 02:15:00,NA,NA
2023-02-19 02:20:00,NA,NA
2023-02-19 02:25:00,NA,NA
2023-02-19 02:30:00,NA,NA
2023-02-19 02:35:00,NA,NA
2023-02-19 02:40:00,NA,NA
2023-02-19 02:45:00,NA,NA
2023-02-19 02:50:00,NA,NA
2023-02-19 02:55:00,NA,NA
2023-02-19 03:00:00,NA,NA
2023-02-19 03:05:00,NA,NA
2023-02-19 03:10:00,NA,NA
2023-02-19 03:15:00,NA,NA
2023-02-19 03:20:00,NA,NA
2023-02-19 03:25:00,NA,NA
2023-02-19 03:30:00,NA,NA
2023-02-19 03:35:00,NA,NA
2023-02-19 03:40:00,NA,NA
2023-02-19 03:45:00,NA,NA
2023-02-19 03:50:00,NA,NA
2023-02-19 03:55:00,NA,NA
2023-02-19 04:00:00,NA,NA
2023-02-19 04:05:00,NA,NA
2023-02-19 04:10:00,NA,NA
2023-02-19 04:15:00,NA,NA
2023-02-19 04:20:00,NA,NA
2023-02-19 04:25:00,NA,NA
2023-02-19 04:30:00,NA,NA
2023-02-19 04:35:00,NA,NA
2023-02-19 04:40:00,NA,NA
2023-02-19 04:45:00,NA,NA
2023-02-19 04:50:00,NA,NA
2023-02-19 04:55:00,NA,NA
2023-02-19 05:00:00,NA,NA
2023-02-19 05:05:00,NA,NA
2023-02-19 05:10:00,NA,NA
2023-02-19 05:15:00,NA,NA
2023-02-19 05:20:00,NA,NA
2023-02-19 05:25:00,NA,NA
