"date","hono","hono_count","hono_lod","hono_err"
2023-02-15 10:55:00,5.0372217819363,10,0.204257939204418,0.632906241805262
2023-02-15 11:00:00,6.43148967417631,10,0.204257939204418,0.772333031029264
2023-02-15 11:05:00,6.67117889257606,10,0.204257939204418,0.796301952869239
2023-02-15 11:10:00,7.00122382335749,10,0.204257939204418,0.829306445947381
2023-02-15 11:15:00,7.45859999041105,10,0.204257939204418,0.875044062652737
2023-02-15 11:20:00,8.41017498113695,10,0.204257939204418,0.970201561725327
2023-02-15 11:25:00,8.19064761511529,4,0.204257939204418,1.02332270071595
2023-02-15 11:30:00,5.86325328342763,2,0.204257939204418,0.875189676188029
2023-02-15 11:35:00,6.90358959657669,10,0.204257939204418,0.819543023269301
2023-02-15 11:40:00,7.16022539765299,10,0.204257939204418,0.845206603376931
2023-02-15 11:45:00,5.72167917323898,10,0.204257939204418,0.70135198093553
2023-02-15 11:50:00,5.92585333940806,10,0.204257939204418,0.721769397552438
2023-02-15 11:55:00,7.90588385990647,10,0.204257939204418,0.919772449602279
2023-02-15 12:00:00,9.44448337616775,10,0.204257939204418,1.07363240122841
2023-02-15 12:05:00,10.9110432701461,10,0.204257939204418,1.22028839062624
2023-02-15 12:10:00,11.3148944793982,10,0.204257939204418,1.26067351155146
2023-02-15 12:15:00,10.6835297186548,10,0.204257939204418,1.19753703547711
2023-02-15 12:20:00,11.1449439569947,10,0.204257939204418,1.2436784593111
2023-02-15 12:25:00,9.44941003986524,10,0.204257939204418,1.07412506759816
2023-02-15 12:30:00,7.03618562293553,10,0.204257939204418,0.832802625905186
2023-02-15 12:35:00,6.48115093521676,10,0.204257939204418,0.777299157133308
2023-02-15 12:40:00,6.98781541440259,10,0.204257939204418,0.827965605051891
2023-02-15 12:45:00,8.14835168298863,10,0.204257939204418,0.944019231910495
2023-02-15 12:50:00,9.27864905268636,7,0.204257939204418,1.08226939396733
2023-02-15 12:55:00,NA,0,0.204257939204418,NA
2023-02-15 13:00:00,10.407641244894,3,0.204257939204418,1.27662087685698
2023-02-15 13:05:00,10.4425434245014,10,0.204257939204418,1.17343840606178
2023-02-15 13:10:00,9.50540741782106,10,0.204257939204418,1.07972480539374
2023-02-15 13:15:00,8.56353000656076,10,0.204257939204418,0.985537064267708
2023-02-15 13:20:00,8.7364257661683,10,0.204257939204418,1.00282664022846
2023-02-15 13:25:00,8.51869311040336,10,0.204257939204418,0.981053374651969
2023-02-15 13:30:00,6.99119784019486,10,0.204257939204418,0.828303847631118
2023-02-15 13:35:00,5.72261833410736,10,0.204257939204418,0.701445897022368
2023-02-15 13:40:00,7.49000949505988,10,0.204257939204418,0.87818501311762
2023-02-15 13:45:00,8.68283368802905,10,0.204257939204418,0.997467432414537
2023-02-15 13:50:00,8.66704949044575,10,0.204257939204418,0.995889012656207
2023-02-15 13:55:00,7.38660814995462,10,0.204257939204418,0.867844878607094
2023-02-15 14:00:00,6.11867817208811,10,0.204257939204418,0.741051880820443
2023-02-15 14:05:00,6.79177605722489,10,0.204257939204418,0.808361669334122
2023-02-15 14:10:00,7.39005814606938,10,0.204257939204418,0.868189878218571
2023-02-15 14:15:00,7.68226280444897,10,0.204257939204418,0.897410344056529
2023-02-15 14:20:00,NA,0,0.204257939204418,NA
2023-02-15 14:25:00,7.84982426119046,7,0.204257939204418,0.939386914817743
2023-02-15 14:30:00,7.49854712010528,10,0.204257939204418,0.87903877562216
2023-02-15 14:35:00,7.43131080543634,10,0.204257939204418,0.872315144155267
2023-02-15 14:40:00,8.27176975520412,4,0.204257939204418,1.03143491472483
2023-02-15 14:45:00,NA,0,0.204257939204418,NA
2023-02-15 14:50:00,NA,0,0.204257939204418,NA
2023-02-15 14:55:00,NA,0,0.204257939204418,NA
2023-02-15 15:00:00,NA,0,0.204257939204418,NA
2023-02-15 15:05:00,NA,0,0.204257939204418,NA
2023-02-15 15:10:00,NA,0,0.202644515010028,NA
2023-02-15 15:15:00,NA,0,0.188123697260523,NA
2023-02-15 15:20:00,NA,0,0.188123697260523,NA
2023-02-15 15:25:00,NA,0,0.188123697260523,NA
2023-02-15 15:30:00,6.36481275596313,10,0.188123697260523,0.75546114863536
2023-02-15 15:35:00,6.08226843620191,10,0.188123697260523,0.727206716659238
2023-02-15 15:40:00,6.29493245793463,10,0.188123697260523,0.748473118832509
2023-02-15 15:45:00,5.84590308455695,5,0.188123697260523,0.752853258556943
2023-02-15 15:50:00,5.6900029225334,1,0.188123697260523,0.945247686774386
2023-02-15 15:55:00,5.60051820868373,10,0.188123697260523,0.67903169390742
2023-02-15 16:00:00,5.2508742456023,10,0.188123697260523,0.644067297599277
2023-02-15 16:05:00,5.00465592151055,10,0.188123697260523,0.619445465190101
2023-02-15 16:10:00,5.25485403111711,10,0.188123697260523,0.644465276150758
2023-02-15 16:15:00,8.29503220094051,10,0.188123697260523,0.948483093133098
2023-02-15 16:20:00,7.20258404857199,10,0.188123697260523,0.839238277896246
2023-02-15 16:25:00,6.51145521294017,10,0.188123697260523,0.770125394333064
2023-02-15 16:30:00,6.19036728748353,10,0.188123697260523,0.738016601787399
2023-02-15 16:35:00,5.3911252133547,10,0.188123697260523,0.658092394374516
2023-02-15 16:40:00,5.00697571586417,10,0.188123697260523,0.619677444625463
2023-02-15 16:45:00,4.50276018123541,10,0.188123697260523,0.569255891162587
2023-02-15 16:50:00,3.43729998468668,10,0.188123697260523,0.462709871507715
2023-02-15 16:55:00,2.62680642706143,4,0.188123697260523,0.450804339966666
2023-02-15 17:00:00,3.11787175034141,9,0.188123697260523,0.437202973207823
2023-02-15 17:05:00,3.64682762060877,10,0.188123697260523,0.483662635099923
2023-02-15 17:10:00,3.9029533966339,9,0.188123697260523,0.515711137837072
2023-02-15 17:15:00,NA,0,0.188123697260523,NA
2023-02-15 17:20:00,1.99416038485829,8,0.188123697260523,0.33243958052063
2023-02-15 17:25:00,2.1142138968604,10,0.188123697260523,0.330401262725086
2023-02-15 17:30:00,2.12518183986687,10,0.188123697260523,0.331498057025733
2023-02-15 17:35:00,1.79315063359059,10,0.188123697260523,0.298294936398105
2023-02-15 17:40:00,1.58648543301586,10,0.188123697260523,0.277628416340632
2023-02-15 17:45:00,1.33350666870101,10,0.188123697260523,0.252330539909147
2023-02-15 17:50:00,1.07401984361845,10,0.188123697260523,0.226381857400892
2023-02-15 17:55:00,0.994938258771251,10,0.188123697260523,0.218473698916171
2023-02-15 18:00:00,1.33644779350847,10,0.188123697260523,0.252624652389894
2023-02-15 18:05:00,1.57317882774144,10,0.188123697260523,0.27629775581319
2023-02-15 18:10:00,1.88795278611425,10,0.188123697260523,0.307775151650471
2023-02-15 18:15:00,1.61292604494232,10,0.188123697260523,0.280272477533279
2023-02-15 18:20:00,0.974312649290333,10,0.188123697260523,0.21641113796808
2023-02-15 18:25:00,0.394019421092288,10,0.188123697260523,0.158381815148275
2023-02-15 18:30:00,0.277908507282029,10,0.188123697260523,0.146770723767249
2023-02-15 18:35:00,0.137730580971523,10,0.188123697260523,0.132752931136199
2023-02-15 18:40:00,0.141205829776219,4,0.188123697260523,0.202244280238145
2023-02-15 18:45:00,0.328551059102079,5,0.188123697260523,0.201118056011456
2023-02-15 18:50:00,0.586645540213244,10,0.188123697260523,0.177644427060371
2023-02-15 18:55:00,0.945101657627015,10,0.188123697260523,0.213490038801748
2023-02-15 19:00:00,0.803715639112126,10,0.188123697260523,0.199351436950259
2023-02-15 19:05:00,0.704605113051015,10,0.188123697260523,0.189440384344148
2023-02-15 19:10:00,0.665022846648232,10,0.188123697260523,0.185482157703869
2023-02-15 19:15:00,0.139768852983977,10,0.188123697260523,0.132956758337444
2023-02-15 19:20:00,0.0226484213521335,10,0.188123697260523,0.12124471517426
2023-02-15 19:25:00,-0.106478613993533,10,0.188123697260523,0.108332011639693
2023-02-15 19:30:00,0.0178487310006744,10,0.188123697260523,0.120764746139114
2023-02-15 19:35:00,0.279296305954871,10,0.188123697260523,0.146909503634534
2023-02-15 19:40:00,0.470417109741303,10,0.188123697260523,0.166021584013177
2023-02-15 19:45:00,1.09343230353239,10,0.188123697260523,0.228323103392285
2023-02-15 19:50:00,1.19596405112492,10,0.188123697260523,0.238576278151538
2023-02-15 19:55:00,0.822613065143834,10,0.188123697260523,0.20124117955343
2023-02-15 20:00:00,0.883680263721377,10,0.188123697260523,0.207347899411184
2023-02-15 20:05:00,0.633171488887889,10,0.188123697260523,0.182297021927835
2023-02-15 20:10:00,0.929653737769115,10,0.188123697260523,0.211945246815958
2023-02-15 20:15:00,-0.403257054011022,10,0.188123697260523,0.0786541676379442
2023-02-15 20:20:00,-0.74210250558301,10,0.188123697260523,0.0447696224807453
2023-02-15 20:25:00,-0.638507435096295,10,0.188123697260523,0.0551291295294169
2023-02-15 20:30:00,0.057610703871923,10,0.188123697260523,0.124740943426239
2023-02-15 20:35:00,-0.159600628756852,10,0.188123697260523,0.103019810163361
2023-02-15 20:40:00,-0.539261101122847,10,0.188123697260523,0.0650537629267617
2023-02-15 20:45:00,-0.126162897940875,10,0.188123697260523,0.106363583244959
2023-02-15 20:50:00,-0.250548528706614,10,0.188123697260523,0.093925020168385
2023-02-15 20:55:00,-0.00635372095696405,10,0.188123697260523,0.11834450094335
2023-02-15 21:00:00,0.0322849134316154,4,0.188123697260523,0.191352188603685
2023-02-15 21:05:00,NA,0,0.188123697260523,NA
2023-02-15 21:10:00,NA,0,0.188123697260523,NA
2023-02-15 21:15:00,NA,0,0.188123697260523,NA
2023-02-15 21:20:00,NA,0,0.188123697260523,NA
2023-02-15 21:25:00,NA,0,0.206734172351885,NA
2023-02-15 21:30:00,NA,0,0.281176072717334,NA
2023-02-15 21:35:00,NA,0,0.281176072717334,NA
2023-02-15 21:40:00,0.618892922890596,6,0.281176072717334,0.291468594301448
2023-02-15 21:45:00,-0.602019811139901,10,0.281176072717334,0.117629381551591
2023-02-15 21:50:00,-0.848530780854776,10,0.281176072717334,0.0929782845801033
2023-02-15 21:55:00,-0.364641313761973,10,0.281176072717334,0.141367231289383
2023-02-15 22:00:00,-0.32571616328184,10,0.281176072717334,0.145259746337397
2023-02-15 22:05:00,-0.0114872299875477,10,0.281176072717334,0.176682639666826
2023-02-15 22:10:00,-0.335536364931487,10,0.281176072717334,0.144277726172432
2023-02-15 22:15:00,-0.620590940341798,10,0.281176072717334,0.115772268631401
2023-02-15 22:20:00,-0.859836710922779,10,0.281176072717334,0.0918476915733029
2023-02-15 22:25:00,-1.03153188434535,10,0.281176072717334,0.0746781742310454
2023-02-15 22:30:00,-0.774361221228022,10,0.281176072717334,0.100395240542779
2023-02-15 22:35:00,0.199941377706177,10,0.281176072717334,0.197825500436199
2023-02-15 22:40:00,-0.0903593611948571,10,0.281176072717334,0.168795426546095
2023-02-15 22:45:00,-0.515057961119118,10,0.281176072717334,0.126325566553669
2023-02-15 22:50:00,-0.729281006450869,10,0.281176072717334,0.104903262020494
2023-02-15 22:55:00,-0.673247858076385,10,0.281176072717334,0.110506576857942
2023-02-15 23:00:00,NA,0,0.281176072717334,NA
2023-02-15 23:05:00,NA,0,0.281176072717334,NA
2023-02-15 23:10:00,1.82443502470707,10,0.281176072717334,0.360274865136287
2023-02-15 23:15:00,0.189866136953364,10,0.281176072717334,0.196817976360917
2023-02-15 23:20:00,-0.218535408515335,10,0.281176072717334,0.155977821814047
2023-02-15 23:25:00,0.305664320460677,10,0.281176072717334,0.208397794711649
2023-02-15 23:30:00,0.0654090320581084,10,0.281176072717334,0.184372265871392
2023-02-15 23:35:00,0.142679213850879,10,0.281176072717334,0.192099284050669
2023-02-15 23:40:00,-0.162909061684129,10,0.281176072717334,0.161540456497168
2023-02-15 23:45:00,-0.0606161546421244,10,0.281176072717334,0.171769747201368
2023-02-15 23:50:00,-0.145488928058575,10,0.281176072717334,0.163282469859723
2023-02-15 23:55:00,-0.0399150880964173,10,0.281176072717334,0.173839853855939
2023-02-16 00:00:00,-0.102288930817601,10,0.281176072717334,0.167602469583821
2023-02-16 00:05:00,-0.00226743887416616,10,0.281176072717334,0.177604618778164
2023-02-16 00:10:00,0.315494806795675,10,0.281176072717334,0.209380843345148
2023-02-16 00:15:00,0.321176320143696,10,0.281176072717334,0.20994899467995
2023-02-16 00:20:00,0.275604290788872,10,0.281176072717334,0.205391791744468
2023-02-16 00:25:00,0.409175604392414,10,0.281176072717334,0.218748923104822
2023-02-16 00:30:00,0.432494255152725,10,0.281176072717334,0.221080788180853
2023-02-16 00:35:00,-0.383506668972134,10,0.281176072717334,0.139480695768367
2023-02-16 00:40:00,-0.0245860588153008,10,0.281176072717334,0.175372756784051
2023-02-16 00:45:00,-0.219284921843937,10,0.281176072717334,0.155902870481187
2023-02-16 00:50:00,-0.362730242169729,10,0.281176072717334,0.141558338448608
2023-02-16 00:55:00,-0.221388970521498,10,0.281176072717334,0.155692465613431
2023-02-16 01:00:00,0.0963194700757417,10,0.281176072717334,0.187463309673155
2023-02-16 01:05:00,0.150585962262449,10,0.281176072717334,0.192889958891826
2023-02-16 01:10:00,0.306457632178469,10,0.281176072717334,0.208477125883428
2023-02-16 01:15:00,-0.170557833342825,10,0.281176072717334,0.160775579331298
2023-02-16 01:20:00,-0.726120981914767,10,0.281176072717334,0.105219264474104
2023-02-16 01:25:00,-0.557485569918735,10,0.281176072717334,0.122082805673707
2023-02-16 01:30:00,-0.296276835515064,10,0.281176072717334,0.148203679114074
2023-02-16 01:35:00,-0.163967419188503,10,0.281176072717334,0.161434620746731
2023-02-16 01:40:00,-0.0283770699417877,10,0.281176072717334,0.174993655671402
2023-02-16 01:45:00,0.231317387729503,10,0.281176072717334,0.200963101438531
2023-02-16 01:50:00,0.404946583760863,10,0.281176072717334,0.218326021041667
2023-02-16 01:55:00,0.78703229874156,10,0.281176072717334,0.256534592539737
2023-02-16 02:00:00,0.720926569262035,10,0.281176072717334,0.249924019591784
2023-02-16 02:05:00,1.01618988423661,10,0.281176072717334,0.279450351089242
2023-02-16 02:10:00,1.23140873296268,4,0.281176072717334,0.404316946013602
2023-02-16 02:15:00,-0.262719519378803,5,0.281176072717334,0.225219572959073
2023-02-16 02:20:00,-0.0443480024063069,10,0.281176072717334,0.17339656242495
2023-02-16 02:25:00,0.221242146976694,10,0.281176072717334,0.19995557736325
2023-02-16 02:30:00,0.432153051426501,10,0.281176072717334,0.221046667808231
2023-02-16 02:35:00,0.148865132203967,10,0.281176072717334,0.192717875885977
2023-02-16 02:40:00,0.29545256734292,10,0.281176072717334,0.207376619399873
2023-02-16 02:45:00,0.0716929077787123,10,0.281176072717334,0.185000653443452
2023-02-16 02:50:00,0.454986714963789,10,0.281176072717334,0.22333003416196
2023-02-16 02:55:00,0.819008719301148,10,0.281176072717334,0.259732234595696
2023-02-16 03:00:00,1.41852900348025,10,0.281176072717334,0.319684263013606
2023-02-16 03:05:00,1.62716849283149,10,0.281176072717334,0.34054821194873
2023-02-16 03:10:00,0.568428470338142,10,0.281176072717334,0.234674209699395
2023-02-16 03:15:00,NA,0,0.281176072717334,NA
2023-02-16 03:20:00,NA,0,0.281176072717334,NA
2023-02-16 03:25:00,NA,0,0.281176072717334,NA
2023-02-16 03:30:00,NA,0,0.281176072717334,NA
2023-02-16 03:35:00,NA,0,0.281176072717334,NA
2023-02-16 03:40:00,NA,0,0.320434349187587,NA
2023-02-16 03:45:00,NA,0,0.330248918305151,NA
2023-02-16 03:50:00,NA,0,0.330248918305151,NA
2023-02-16 03:55:00,NA,0,0.330248918305151,NA
2023-02-16 04:00:00,NA,0,0.330248918305151,NA
2023-02-16 04:05:00,NA,0,0.330248918305151,NA
2023-02-16 04:10:00,-0.187854085390685,10,0.330248918305151,0.190082346791161
2023-02-16 04:15:00,-0.21569417428919,10,0.330248918305151,0.187298337901311
2023-02-16 04:20:00,0.207073365681292,10,0.330248918305151,0.229575091898359
2023-02-16 04:25:00,0.553006073716299,10,0.330248918305151,0.26416836270186
2023-02-16 04:30:00,0.982985007748066,10,0.330248918305151,0.307166256105037
2023-02-16 04:35:00,1.52965808176033,10,0.330248918305151,0.361833563506263
2023-02-16 04:40:00,1.43612501612879,10,0.330248918305151,0.352480256943109
2023-02-16 04:45:00,2.75882927065264,10,0.330248918305151,0.484750682395494
2023-02-16 04:50:00,1.95371661722294,10,0.330248918305151,0.404239417052524
2023-02-16 04:55:00,1.70975766147561,10,0.330248918305151,0.379843521477791
2023-02-16 05:00:00,1.69972890376505,10,0.330248918305151,0.378840645706735
2023-02-16 05:05:00,1.92593891835481,10,0.330248918305151,0.401461647165711
2023-02-16 05:10:00,1.91565778118885,10,0.330248918305151,0.400433533449115
2023-02-16 05:15:00,0.989486218706947,10,0.330248918305151,0.307816377200925
2023-02-16 05:20:00,0.336094644485239,10,0.330248918305151,0.242477219778754
2023-02-16 05:25:00,0.186980426244121,10,0.330248918305151,0.227565797954642
2023-02-16 05:30:00,0.918096811778077,10,0.330248918305151,0.300677436508038
2023-02-16 05:35:00,0.495149946003773,9,0.330248918305151,0.269680940137144
2023-02-16 05:40:00,NA,0,0.330248918305151,NA
2023-02-16 05:45:00,-0.0356293314568649,10,0.330248918305151,0.205304822184544
2023-02-16 05:50:00,0.564730115574614,10,0.330248918305151,0.265340766887691
2023-02-16 05:55:00,0.199786569105057,10,0.330248918305151,0.228846412240736
2023-02-16 06:00:00,0.419145179234124,10,0.330248918305151,0.250782273253642
2023-02-16 06:05:00,0.79787057056305,10,0.330248918305151,0.288654812386535
2023-02-16 06:10:00,0.903923583776985,10,0.330248918305151,0.299260113707928
2023-02-16 06:15:00,1.0995213659338,10,0.330248918305151,0.31881989192361
2023-02-16 06:20:00,0.85550860511387,10,0.330248918305151,0.294418615841617
2023-02-16 06:25:00,0.744578002967589,10,0.330248918305151,0.283325555626989
2023-02-16 06:30:00,1.10130922251204,10,0.330248918305151,0.318998677581434
2023-02-16 06:35:00,0.603283517368837,10,0.330248918305151,0.269196107067114
2023-02-16 06:40:00,1.33162372889343,10,0.330248918305151,0.342030128219573
2023-02-16 06:45:00,1.66762267393039,10,0.330248918305151,0.375630022723269
2023-02-16 06:50:00,1.81544642068731,10,0.330248918305151,0.390412397398961
2023-02-16 06:55:00,2.15815200087476,10,0.330248918305151,0.424682955417706
2023-02-16 07:00:00,2.16759362039471,10,0.330248918305151,0.425627117369701
2023-02-16 07:05:00,2.10221944362236,10,0.330248918305151,0.419089699692466
2023-02-16 07:10:00,1.86940234307746,10,0.330248918305151,0.395807989637976
2023-02-16 07:15:00,1.9268165723801,10,0.330248918305151,0.40154941256824
2023-02-16 07:20:00,1.16677996602069,10,0.330248918305151,0.325545751932299
2023-02-16 07:25:00,0.932134669515887,10,0.330248918305151,0.302081222281819
2023-02-16 07:30:00,1.120612021849,10,0.330248918305151,0.32092895751513
2023-02-16 07:35:00,1.31721932182741,10,0.330248918305151,0.340589687512971
2023-02-16 07:40:00,1.21158868824444,10,0.330248918305151,0.330026624154674
2023-02-16 07:45:00,0.836963758232233,10,0.330248918305151,0.292564131153453
2023-02-16 07:50:00,0.924195922436637,10,0.330248918305151,0.301287347573894
2023-02-16 07:55:00,1.66928414225499,10,0.330248918305151,0.375796169555729
2023-02-16 08:00:00,2.83447721425486,9,0.330248918305151,0.503613666962253
2023-02-16 08:05:00,NA,0,0.330248918305151,NA
2023-02-16 08:10:00,5.71189951552422,9,0.330248918305151,0.791355897089189
2023-02-16 08:15:00,4.48028267225787,10,0.330248918305151,0.656896022556017
2023-02-16 08:20:00,2.28974350548852,10,0.330248918305151,0.437842105879082
2023-02-16 08:25:00,2.21376939158952,10,0.330248918305151,0.430244694489182
2023-02-16 08:30:00,3.79217892829444,10,0.330248918305151,0.588085648159674
2023-02-16 08:35:00,3.94827739200684,10,0.330248918305151,0.603695494530914
2023-02-16 08:40:00,3.98622124407897,10,0.330248918305151,0.607489879738127
2023-02-16 08:45:00,4.63197570126658,10,0.330248918305151,0.672065325456888
2023-02-16 08:50:00,5.31476109960721,2,0.330248918305151,0.998518609186909
2023-02-16 08:55:00,3.81471475814927,4,0.330248918305151,0.711720394120078
2023-02-16 09:00:00,3.91511734529556,10,0.330248918305151,0.600379489859786
2023-02-16 09:05:00,5.55552513114017,10,0.330248918305151,0.764420268444247
2023-02-16 09:10:00,6.64694723823403,10,0.330248918305151,0.873562479153633
2023-02-16 09:15:00,7.79769903060343,10,0.330248918305151,0.988637658390573
2023-02-16 09:20:00,7.67672705531389,10,0.330248918305151,0.976540460861619
2023-02-16 09:25:00,7.69887861184125,10,0.330248918305151,0.978755616514355
2023-02-16 09:30:00,8.72650515264194,8,0.330248918305151,1.10617176487729
2023-02-16 09:35:00,NA,0,0.330248918305151,NA
2023-02-16 09:40:00,NA,0,0.330248918305151,NA
2023-02-16 09:45:00,NA,0,0.330248918305151,NA
2023-02-16 09:50:00,NA,0,0.330248918305151,NA
2023-02-16 09:55:00,NA,0,0.330248918305151,NA
2023-02-16 10:00:00,NA,0,0.247819274906191,NA
2023-02-16 10:05:00,NA,0,0.247819274906191,NA
2023-02-16 10:10:00,NA,0,0.247819274906191,NA
2023-02-16 10:15:00,NA,0,0.247819274906191,NA
2023-02-16 10:20:00,NA,0,0.247819274906191,NA
2023-02-16 10:25:00,NA,0,0.247819274906191,NA
2023-02-16 10:30:00,5.90851686537506,4,0.247819274906191,0.838670961443698
2023-02-16 10:35:00,6.44980735058175,10,0.247819274906191,0.80171540641717
2023-02-16 10:40:00,6.83670036134805,10,0.247819274906191,0.8404047074938
2023-02-16 10:45:00,6.12436011733589,10,0.247819274906191,0.769170683092584
2023-02-16 10:50:00,5.69655408584235,10,0.247819274906191,0.72639007994323
2023-02-16 10:55:00,5.63132519100729,10,0.247819274906191,0.719867190459724
2023-02-16 11:00:00,5.76925284655825,10,0.247819274906191,0.73365995601482
2023-02-16 11:05:00,4.72162960623541,10,0.247819274906191,0.628897631982536
2023-02-16 11:10:00,4.9664086030064,10,0.247819274906191,0.653375531659635
2023-02-16 11:15:00,9.21790986554173,10,0.247819274906191,1.07852565791317
2023-02-16 11:20:00,11.2762573656413,10,0.247819274906191,1.28436040792313
2023-02-16 11:25:00,11.1694191524811,10,0.247819274906191,1.2736765866071
2023-02-16 11:30:00,10.0521724742841,10,0.247819274906191,1.1619519187874
2023-02-16 11:35:00,9.32187612977376,10,0.247819274906191,1.08892228433637
2023-02-16 11:40:00,8.33863016383438,10,0.247819274906191,0.990597687742433
2023-02-16 11:45:00,7.43342712203485,10,0.247819274906191,0.90007738356248
2023-02-16 11:50:00,9.71160872983399,10,0.247819274906191,1.12789554434239
2023-02-16 11:55:00,10.9958941473423,10,0.247819274906191,1.25632408609323
2023-02-16 12:00:00,9.69097702977605,10,0.247819274906191,1.1258323743366
2023-02-16 12:05:00,11.3653806166365,1,0.247819274906191,1.63217661147604
2023-02-16 12:10:00,11.7118125652322,7,0.247819274906191,1.35851501980612
2023-02-16 12:15:00,12.0917580794794,10,0.247819274906191,1.36591047930693
2023-02-16 12:20:00,12.2652545923336,10,0.247819274906191,1.38326013059235
2023-02-16 12:25:00,12.0566497862262,10,0.247819274906191,1.36239964998162
2023-02-16 12:30:00,12.4065672731021,10,0.247819274906191,1.3973913986692
2023-02-16 12:35:00,12.9954625471226,10,0.247819274906191,1.45628092607126
2023-02-16 12:40:00,11.4959697806538,10,0.247819274906191,1.30633164942438
2023-02-16 12:45:00,10.8884504172231,6,0.247819274906191,1.2911886323712
2023-02-16 12:50:00,NA,0,0.247819274906191,NA
2023-02-16 12:55:00,10.0555800649462,9,0.247819274906191,1.17077085643208
2023-02-16 13:00:00,11.1351618746994,10,0.247819274906191,1.27025085882894
2023-02-16 13:05:00,11.4685299276643,10,0.247819274906191,1.30358766412543
2023-02-16 13:10:00,9.78509860858463,10,0.247819274906191,1.13524453221746
2023-02-16 13:15:00,7.58743952461867,10,0.247819274906191,0.915478623820862
2023-02-16 13:20:00,7.05729513752892,7,0.247819274906191,0.893063277035787
2023-02-16 13:25:00,NA,0,0.247819274906191,NA
2023-02-16 13:30:00,8.96387837504989,9,0.247819274906191,1.06160068744245
2023-02-16 13:35:00,NA,0,0.247819274906191,NA
2023-02-16 13:40:00,11.0525486974731,6,0.247819274906191,1.3075984603962
2023-02-16 13:45:00,11.05744341218,10,0.247819274906191,1.262479012577
2023-02-16 13:50:00,11.3214942117987,10,0.247819274906191,1.28888409253887
2023-02-16 13:55:00,11.0072999617483,10,0.247819274906191,1.25746466753383
2023-02-16 14:00:00,9.5705625827854,10,0.247819274906191,1.11379092963753
2023-02-16 14:05:00,9.64649198919667,10,0.247819274906191,1.12138387027866
2023-02-16 14:10:00,10.1317630498447,10,0.247819274906191,1.16991097634347
2023-02-16 14:15:00,10.2875020365836,10,0.247819274906191,1.18548487501736
2023-02-16 14:20:00,9.19930487767713,9,0.247819274906191,1.08514333770517
2023-02-16 14:25:00,NA,0,0.247819274906191,NA
2023-02-16 14:30:00,7.42639035412437,10,0.247819274906191,0.899373706771432
2023-02-16 14:35:00,8.25850006095873,10,0.247819274906191,0.982584677454869
2023-02-16 14:40:00,10.0907616393962,10,0.247819274906191,1.16581083529862
2023-02-16 14:45:00,11.096967100081,10,0.247819274906191,1.2664313813671
2023-02-16 14:50:00,9.4903706129368,10,0.247819274906191,1.10577173265267
2023-02-16 14:55:00,9.26577493690188,10,0.247819274906191,1.08331216504918
2023-02-16 15:00:00,9.20755886174531,10,0.247819274906191,1.07749055753353
2023-02-16 15:05:00,9.09459372434452,2,0.247819274906191,1.25992875202425
2023-02-16 15:10:00,5.49235301638904,7,0.247819274906191,0.736569064921799
2023-02-16 15:15:00,6.08325761033093,10,0.247819274906191,0.765060432392088
2023-02-16 15:20:00,7.05248754712528,10,0.247819274906191,0.861983426071523
2023-02-16 15:25:00,7.96738158267943,10,0.247819274906191,0.953472829626938
2023-02-16 15:30:00,7.77078338028589,10,0.247819274906191,0.933813009387585
2023-02-16 15:35:00,6.8160396468987,10,0.247819274906191,0.838338636048865
2023-02-16 15:40:00,6.88848954600702,10,0.247819274906191,0.845583625959697
2023-02-16 15:45:00,7.53015263946278,10,0.247819274906191,0.909749935305273
2023-02-16 15:50:00,7.82629423117114,4,0.247819274906191,1.03044869802331
2023-02-16 15:55:00,NA,0,0.247819274906191,NA
2023-02-16 16:00:00,NA,0,0.247819274906191,NA
2023-02-16 16:05:00,NA,0,0.247819274906191,NA
2023-02-16 16:10:00,NA,0,0.226474262990983,NA
2023-02-16 16:15:00,NA,0,0.194456745118169,NA
2023-02-16 16:20:00,NA,0,0.194456745118169,NA
2023-02-16 16:25:00,NA,0,0.194456745118169,NA
2023-02-16 16:30:00,NA,0,0.194456745118169,NA
2023-02-16 16:35:00,NA,0,0.194456745118169,NA
2023-02-16 16:40:00,NA,0,0.194456745118169,NA
2023-02-16 16:45:00,NA,0,0.194456745118169,NA
2023-02-16 16:50:00,NA,0,0.194456745118169,NA
2023-02-16 16:55:00,NA,0,0.194456745118169,NA
2023-02-16 17:00:00,NA,0,0.194456745118169,NA
2023-02-16 17:05:00,NA,0,0.194456745118169,NA
2023-02-16 17:10:00,NA,0,0.194456745118169,NA
2023-02-16 17:15:00,4.86512368021217,10,0.194456745118169,0.609497612212466
2023-02-16 17:20:00,4.70723866177208,2,0.194456745118169,0.745727232418251
2023-02-16 17:25:00,5.23144625575063,5,0.194456745118169,0.697072025882094
2023-02-16 17:30:00,5.5392218305638,10,0.194456745118169,0.676907427247628
2023-02-16 17:35:00,4.76684060367683,10,0.194456745118169,0.599669304558932
2023-02-16 17:40:00,3.53381037477764,10,0.194456745118169,0.476366281669013
2023-02-16 17:45:00,3.33321994186469,10,0.194456745118169,0.456307238377717
2023-02-16 17:50:00,2.97548033777784,10,0.194456745118169,0.420533277969033
2023-02-16 17:55:00,3.33865836133881,10,0.194456745118169,0.45685108032513
